2.000000000000000000e+00,7.093573697579494963e-01,1.000000000000000000e+00,3.449172773224910143e-02,6.697534775052380596e-01,8.940498786213919580e-01,9.197113735147965929e-02,6.637318641290106402e-01,8.142243088935848805e-01,1.067323059408256114e-01,6.867396942015154826e-01,7.555508677754007030e-01,1.123524562951561251e-01,7.254903364530000953e-01,7.334538703502269108e-01,1.236216091847772841e-01,6.762376109827633597e-01,7.557110457894291589e-01,6.173965893159151508e-02,7.139082577326431034e-01,6.743777047916877931e-01,8.254169689253047781e-02,7.350838885598535155e-01,6.976760151919263464e-01,1.082304339986000785e-01,7.417026618601680887e-01,7.239979677663433977e-01,1.214774744328874223e-01,7.261271978632943824e-01,7.549179012712227133e-01,3.439858308123613234e-02,7.385153451085160192e-01,6.219880307875288450e-01,4.312508724465217991e-02,7.573662481079207476e-01,5.525659765975562410e-01,5.768288876069017218e-02,7.698079060519432693e-01,5.018658066418894004e-01,6.391473439719558280e-02,7.717335387837296334e-01,7.705606851794910561e-01,1.616602913674147421e-02,7.842612387446825650e-01,6.956272060542154634e-01,4.696524544843567323e-02,7.817535388500094218e-01,7.258430467579993772e-01,8.384356372933078616e-02,7.711623153935525110e-01,7.580868942600098581e-01,1.040345412667267044e-01,8.123192571997989164e-01,8.013246453985355400e-01,0.000000000000000000e+00,8.068820567821876066e-01,7.422970776458551745e-01,3.589977325781914391e-02,8.014269752046790929e-01,7.710718473469445611e-01,6.594864717877316207e-02,7.962802108545047330e-01,8.000828785122184872e-01,8.445905294881986269e-02
2.000000000000000000e+00,7.129857889409295657e-01,1.000000000000000000e+00,2.826888925150807669e-02,6.725614709622433907e-01,8.950902042773677403e-01,8.637747217751763629e-02,6.658646558809159233e-01,8.179898667975556981e-01,1.024034707453439635e-01,6.881356224029042679e-01,7.593413061766591809e-01,1.092680519048626203e-01,7.243583244245368480e-01,7.345896869167845011e-01,1.222312448416132957e-01,6.763161447079120148e-01,7.562857569026819604e-01,6.089395698634106346e-02,7.109055658949914314e-01,6.770796055119905343e-01,8.399294793208259002e-02,7.296547804385302705e-01,7.005296823602075174e-01,1.111810869118835116e-01,7.350325435690298059e-01,7.289860058347340521e-01,1.254032774473271550e-01,7.263717867403565176e-01,7.530171749021329353e-01,3.394369028729783688e-02,7.393934963325330401e-01,6.213273022548759794e-01,4.386920897281160886e-02,7.582841340770626326e-01,5.514095573277310036e-01,5.887013205382974484e-02,7.706453748724851893e-01,5.002090608110757453e-01,6.572243689381795928e-02,7.723410615004913105e-01,7.670192839990824796e-01,1.595358792470793693e-02,7.850842347310974523e-01,6.967618989082883241e-01,4.777906100937683725e-02,7.828829713836129578e-01,7.279235359771321079e-01,8.482066650010343378e-02,7.729966366055284199e-01,7.605059599090085998e-01,1.054879837153653299e-01,8.137866794716022145e-01,7.968100588396559436e-01,0.000000000000000000e+00,8.098501758960883201e-01,7.398839879105723050e-01,3.666534401366210866e-02,8.047696259689407494e-01,7.699198962995298379e-01,6.672581486273605755e-02,7.994478035712776487e-01,7.994645049778708046e-01,8.558504767739484598e-02
2.000000000000000000e+00,7.174943524553362151e-01,1.000000000000000000e+00,2.806656089270364793e-02,6.738636372761087623e-01,8.973851341639684787e-01,8.323643297079315329e-02,6.643780116960325000e-01,8.204613596584049429e-01,9.683201414243573779e-02,6.828680164644169714e-01,7.588306907597800466e-01,1.024415016861732752e-01,7.218232789735031796e-01,7.306986879022420167e-01,1.146832825821773039e-01,6.788174249264977700e-01,7.577997372741945847e-01,5.262879971144981961e-02,7.084059247279634874e-01,6.781844329628644585e-01,7.468936532004656625e-02,7.228577363532880939e-01,7.046479532774125865e-01,1.031788468065393122e-01,7.281496048721963765e-01,7.374030750007036783e-01,1.187541787377646846e-01,7.308763083851180786e-01,7.561498972452141976e-01,2.806270930880575346e-02,7.412696671714351648e-01,6.222577893687796236e-01,3.495358932099297544e-02,7.581196248459093345e-01,5.474412029286558345e-01,5.106049962420453753e-02,7.708543486266579148e-01,4.923100331612702552e-01,5.976819752084998327e-02,7.777154226862403874e-01,7.714430926955940793e-01,1.297369189199275297e-02,7.844372843339784129e-01,6.908396452983195379e-01,4.290189114771957718e-02,7.799384638688622307e-01,7.193316059022626385e-01,8.379976257635365910e-02,7.707000425167238600e-01,7.529277520768448140e-01,1.081179787456136299e-01,8.181921838688246407e-01,8.012968552566406277e-01,0.000000000000000000e+00,8.105525265494527565e-01,7.337428981356919344e-01,3.592683032806180676e-02,8.040294435149485386e-01,7.615734313269221234e-01,6.907666306568539805e-02,7.989998280003474118e-01,7.930131103086707212e-01,9.096632118101403985e-02
2.000000000000000000e+00,6.079598954155418511e-01,1.000000000000000000e+00,1.884415474365058740e-02,5.668167178688514607e-01,8.952295566137049576e-01,8.512715278946914044e-02,5.570194258622774841e-01,8.157715611917134568e-01,1.059155764067815642e-01,5.643286913950331662e-01,7.490505467818056040e-01,1.171118231084482958e-01,5.932791991857805369e-01,7.155430351591787197e-01,1.340111967126076109e-01,5.713677758534722040e-01,7.464802990022377793e-01,6.144314315589870235e-02,6.124074779090628029e-01,6.707666343334414139e-01,8.916323495279178390e-02,6.305779427597555387e-01,6.893436797694457718e-01,1.213820396470814689e-01,6.381089351488685724e-01,7.176660132345075160e-01,1.402411800379171347e-01,6.195720907398523103e-01,7.457467411896901988e-01,3.367067021953595862e-02,6.344035186348219169e-01,6.118690237561917877e-01,4.727680708601227771e-02,6.500476196084757907e-01,5.400053839314138404e-01,6.918179925237238903e-02,6.618620624835721555e-01,4.863869757680073236e-01,8.302196233742270559e-02,6.658259458653957852e-01,7.646143788174665223e-01,1.530640236325464358e-02,6.809381153693654376e-01,6.731765217250013089e-01,4.933539585086853252e-02,6.772501814211392412e-01,7.013105404455401981e-01,9.491035114130025319e-02,6.685900548887949713e-01,7.342356252687781693e-01,1.231791497950361913e-01,7.072520836208096018e-01,7.999087506573260287e-01,0.000000000000000000e+00,7.088225859930153971e-01,7.189804448266376991e-01,3.778862564577648714e-02,7.022041480421343795e-01,7.445134659754423234e-01,7.419691064813969950e-02,6.974153005391587890e-01,7.750204989601381378e-01,9.941230596754266347e-02
2.000000000000000000e+00,6.047478061113992220e-01,1.000000000000000000e+00,1.656031849312828569e-02,5.660748201859123752e-01,8.955335541351541195e-01,8.151473643771479927e-02,5.555638176155113239e-01,8.146685087399335723e-01,1.033681602165605617e-01,5.599460290580705601e-01,7.479135973361298317e-01,1.153040694335998734e-01,5.867486314466627828e-01,7.198241914777810946e-01,1.328233420984389623e-01,5.724176036139496659e-01,7.472198811403233387e-01,6.426139573561344409e-02,6.120132142694304500e-01,6.706490191440735993e-01,9.277324826419562631e-02,6.303669500424600169e-01,6.863827518109644199e-01,1.245502198875520772e-01,6.394879377090944006e-01,7.132269860765193537e-01,1.428644721665745243e-01,6.182229092694019323e-01,7.461874996437913854e-01,3.616725063351694525e-02,6.321245721935039308e-01,6.114348651251859668e-01,5.180452591488610148e-02,6.476598521591938606e-01,5.390652160903687262e-01,7.236303691318199394e-02,6.603890100393824403e-01,4.859658274867633132e-01,8.464055571743256401e-02,6.628854978228532202e-01,7.652720863563567955e-01,1.664089739259137085e-02,6.788811328430003345e-01,6.717912019332151763e-01,5.031094058565676458e-02,6.743795470024336325e-01,6.993499905960937069e-01,9.266270672564530519e-02,6.655651213388882326e-01,7.318128807869644925e-01,1.185952585433064088e-01,7.034174917644577807e-01,8.010325774112471153e-01,0.000000000000000000e+00,7.050994641198228274e-01,7.188400762428829305e-01,3.593303236528903877e-02,6.979712853145179086e-01,7.443466582648937679e-01,7.014125829431662462e-02,6.932147877139388514e-01,7.753199287297887210e-01,9.377531863747370910e-02
2.000000000000000000e+00,6.052475242240935582e-01,1.000000000000000000e+00,1.684544476814342148e-02,5.653030715606310874e-01,8.974010041693938344e-01,8.491287334235322892e-02,5.532631096334461596e-01,8.170593746614563946e-01,1.079296497632888790e-01,5.582740524265878967e-01,7.507939422365731419e-01,1.205680236434113067e-01,5.851126029214921420e-01,7.213051839081483507e-01,1.385121262016944521e-01,5.686924944868017029e-01,7.475525937648095365e-01,6.612945967459957219e-02,6.092587530422152176e-01,6.683038311724012193e-01,9.489998235009361460e-02,6.298449297981478789e-01,6.859275841953046404e-01,1.261215723009664613e-01,6.384028499414461377e-01,7.111729212112760656e-01,1.436722004881046677e-01,6.135635938758834396e-01,7.468005606851233491e-01,3.708646019742629224e-02,6.285710533226327446e-01,6.122176607301894613e-01,5.265932694950382909e-02,6.461916463556764967e-01,5.403113348576177311e-01,7.265953977593354873e-02,6.585968318995925053e-01,4.865967145515887604e-01,8.423403742214374823e-02,6.581198514583900261e-01,7.649898628790968713e-01,1.699110195352409106e-02,6.761469260039375540e-01,6.731700820354925563e-01,5.125216621859878668e-02,6.739246075015469239e-01,7.016658024238120461e-01,9.342071766042907288e-02,6.647965094696377530e-01,7.344235480085471446e-01,1.188318428767811130e-01,6.992049269404712053e-01,7.995841856688538085e-01,0.000000000000000000e+00,7.029304214642455584e-01,7.185595087753481325e-01,3.594933117041299725e-02,6.962789543580758522e-01,7.454184434301918127e-01,6.968795874834632365e-02,6.905042731706976245e-01,7.771652593012503552e-01,9.282784681647064662e-02
2.000000000000000000e+00,5.296102396715671734e-01,1.000000000000000000e+00,5.436776060588401072e-02,4.839491202877433396e-01,9.337984756583775914e-01,7.370823069628805457e-02,4.681848841118007587e-01,8.650560610076031276e-01,7.252964189484871482e-02,4.777285100900361958e-01,8.042959476777803429e-01,7.363404978009321922e-02,5.044975304862501231e-01,7.638537407037198079e-01,8.057732425342269134e-02,4.839758604825459276e-01,8.383287822236532572e-01,1.212008579179467936e-02,4.992689310625206822e-01,7.490289767051742098e-01,1.696511898413360919e-02,5.058770554543415843e-01,7.666209976934017511e-01,3.898117381391080771e-02,5.078812246459279978e-01,7.938456777361444505e-01,5.353429589068668670e-02,5.268405945638587884e-01,8.376847303367607189e-01,9.660610126063579745e-03,5.338853409289276986e-01,7.147105097891586212e-01,0.000000000000000000e+00,5.401348439912077026e-01,6.448245565938585111e-01,1.276163604096599603e-02,5.454430921964371626e-01,5.961585456589940657e-01,2.235813697043372364e-02,5.622378181185009316e-01,8.410995373017119414e-01,1.693198384651740246e-02,5.583659051820188957e-01,7.433987361919636161e-01,2.543405611281042422e-02,5.462948767161608377e-01,7.331546516517614132e-01,5.493999430913155957e-02,5.377520403683098138e-01,7.390722735793030518e-01,7.542912830694276094e-02,5.918635994771888065e-01,8.491807268902354933e-01,2.631669906960225000e-02,5.771766063439405237e-01,7.685805998936505734e-01,4.237928812816790791e-02,5.615493001466661527e-01,7.519607783904211917e-01,6.411812050520081241e-02,5.514326267484918054e-01,7.456281620937296184e-01,8.002659816905093038e-02
2.000000000000000000e+00,5.311046486323192095e-01,1.000000000000000000e+00,6.571903247811305970e-02,4.857364606452784783e-01,9.362220806973720055e-01,8.302351639628631486e-02,4.696823754714968269e-01,8.694401289638230557e-01,8.062708791753822601e-02,4.790173872343998496e-01,8.085425057523545345e-01,8.177997786188359597e-02,5.044754014435217648e-01,7.642544042096059975e-01,8.827939898302433752e-02,4.806722870090301969e-01,8.465062180543483361e-01,1.357079699760033870e-02,4.972415140403451117e-01,7.568466170856836817e-01,1.644402759294147365e-02,5.052380815536248182e-01,7.746288471276374654e-01,3.830262659561149696e-02,5.088993198484875746e-01,8.019928075219759922e-01,5.286453356014612914e-02,5.240192841806843305e-01,8.451150202883827012e-01,1.225834426449688534e-02,5.338327168947791801e-01,7.235012144866008743e-01,0.000000000000000000e+00,5.411354559973461376e-01,6.543131253650267265e-01,1.222889786806122606e-02,5.477401700141898422e-01,6.043650862671630097e-01,2.145292315053638765e-02,5.606410112885148456e-01,8.470634578080802335e-01,2.120649554145083091e-02,5.599196421980459082e-01,7.434510927445013850e-01,2.488982785485006205e-02,5.466058874465204998e-01,7.188712327813170377e-01,5.010566235883987668e-02,5.360150534732625038e-01,7.119950463497345394e-01,6.794681746789908716e-02,5.921616143480908923e-01,8.517779631709965216e-01,3.300961736930344698e-02,5.785285844305356751e-01,7.676072852507709321e-01,4.439562904494512990e-02,5.634502589832082187e-01,7.426495933905515878e-01,6.261473618291063525e-02,5.529925055089146557e-01,7.271245187737518378e-01,7.591328644029878003e-02
2.000000000000000000e+00,5.336731280586414217e-01,1.000000000000000000e+00,7.371953003945563854e-02,4.926737942420368888e-01,9.331498747919868553e-01,9.232313009964747408e-02,4.789532935781394274e-01,8.727050817075941991e-01,8.862876191951013505e-02,4.892375431953311926e-01,8.165874341108978474e-01,8.912822362307601387e-02,5.144764335282685508e-01,7.774866162387545909e-01,9.543460314389523580e-02,4.917453757145371362e-01,8.463240458574762259e-01,1.359618781453054460e-02,5.018009803093991250e-01,7.626722900888656120e-01,1.768995278598062965e-02,5.082157670633606905e-01,7.851393052677102524e-01,4.146793097756714536e-02,5.130615104755055222e-01,8.182892021423112672e-01,5.715060685518114775e-02,5.336139139378205387e-01,8.467400495924805037e-01,1.294518417157805058e-02,5.428561913184688503e-01,7.255962679989560460e-01,0.000000000000000000e+00,5.487271241804272393e-01,6.576072687721501442e-01,1.388255842591462445e-02,5.548855563207135688e-01,6.084656007628741481e-01,2.454875956926569000e-02,5.690082877114023274e-01,8.502830169165992436e-01,2.393292044461004311e-02,5.684921106957607773e-01,7.497924009357368469e-01,3.102780264093833729e-02,5.519307716917538631e-01,7.324571235581065487e-01,6.054347067686066675e-02,5.390219952078600940e-01,7.308446020027148382e-01,8.044943883701896614e-02,6.005071574945860524e-01,8.563867823188238138e-01,3.799636410576417295e-02,5.855534327983891174e-01,7.775568880241264802e-01,5.563161948338574830e-02,5.662008840848170577e-01,7.733577889833321839e-01,7.880639573518309626e-02,5.521042919662476622e-01,7.796581060087013348e-01,9.494120189109291064e-02
2.000000000000000000e+00,5.447752453050567212e-01,1.000000000000000000e+00,8.694806071930800961e-02,5.008532410732718931e-01,9.118147784406929190e-01,1.067487177595954212e-01,4.846965888682879253e-01,8.419740335167472667e-01,1.050993361549222016e-01,4.933980076594612907e-01,7.801245235374649756e-01,1.103171029511197943e-01,5.136371866759044114e-01,7.431844786405185088e-01,1.230230899977646092e-01,5.104351472276553725e-01,8.044524718074383962e-01,1.336961394200345508e-02,5.118877574370042094e-01,7.268473410715725613e-01,2.122292425032153151e-02,5.115436352420491550e-01,7.670582437951356525e-01,4.661950814814069810e-02,5.205811459022121612e-01,8.021098590561883679e-01,6.162468926142311565e-02,5.528308440699106763e-01,8.065184777080764977e-01,1.662247929299010343e-02,5.510730208676429820e-01,6.769255015220763116e-01,0.000000000000000000e+00,5.498188657705485038e-01,6.010344362877461100e-01,1.103984971229804261e-02,5.543098179909196066e-01,5.427688456352636193e-01,1.861475771033073434e-02,5.883455212595569694e-01,8.139924990543344618e-01,3.494148237074889279e-02,5.731589021280765195e-01,7.283186786071350616e-01,5.124784333664347130e-02,5.594694084845984738e-01,7.536651146344561791e-01,9.180723569187769495e-02,5.555707003799548183e-01,7.867934516752369545e-01,1.168388412745693938e-01,6.198772173765980664e-01,8.244774986970985209e-01,5.570046779603302078e-02,6.001058881812109114e-01,7.530380219343505432e-01,8.197446044978476398e-02,5.829923241523197186e-01,7.687918851101567252e-01,1.120318048181092180e-01,5.745248757263495820e-01,7.908609784438550561e-01,1.322133321547440954e-01
2.000000000000000000e+00,5.567529120774367124e-01,1.000000000000000000e+00,1.029008860019862553e-01,5.243061492128876511e-01,9.112599611931730959e-01,1.158830798009434088e-01,5.105908037349826678e-01,8.391701109310865103e-01,1.101071113395559187e-01,5.171232723540448717e-01,7.773516001450082591e-01,1.133146364694124497e-01,5.300361703671823133e-01,7.379565940088733678e-01,1.237534382512322506e-01,5.274279179320947586e-01,8.107053504866418292e-01,1.328645859765268528e-02,5.279901559447157666e-01,7.417525951178443044e-01,1.769878659042064054e-02,5.252844302351661332e-01,7.823043994051058769e-01,4.161347356166390787e-02,5.335418686923774079e-01,8.147631488882948192e-01,5.562657618817059418e-02,5.626729598998705395e-01,8.154210413103604171e-01,1.921077777113179910e-02,5.595127266581623182e-01,6.852101644856288809e-01,0.000000000000000000e+00,5.579882494163679318e-01,6.096476536432552384e-01,1.104131572759460903e-02,5.641290358900233892e-01,5.518189872690779652e-01,1.826291801170740886e-02,5.919604734988683781e-01,8.232927909314848858e-01,4.047765944752183820e-02,5.794749789473828683e-01,7.318782452949987860e-01,5.544818205634199915e-02,5.655769418963272344e-01,7.549563028115657826e-01,9.709275336446793192e-02,5.612328362504449553e-01,7.873524952651365094e-01,1.222264731151772726e-01,6.195168748631005862e-01,8.321379613290214028e-01,6.383416358060932383e-02,6.006561093379992888e-01,7.621340808848676707e-01,9.018596381567824116e-02,5.853096892012910057e-01,7.781703279425553621e-01,1.212554750073336074e-01,5.780987541132439622e-01,8.008668412498787248e-01,1.415792528090581148e-01
